steps	episodes	elapsed	mean	median	stdev	max	min	average_value	average_entropy
7913285	385	3443.06758308	20370.3124819	20370.8304212	1.40962279736	20371.9737741	20367.251992	1.05939849433e+14	5.65426214007e-10
8066235	389	3530.42958713	20370.4778949	20370.6711982	0.707259557253	20371.2240037	20369.2196248	1.06913449666e+14	7.07569851396e-10
8204049	398	3531.35645008	20370.8903206	20370.7753271	1.06436028005	20372.6381774	20369.2622846	1.0816832944e+14	8.30007667943e-10
8105488	392	3554.78927016	20370.2770926	20370.3504613	0.932973311949	20371.5222796	20368.7260372	1.0727385681e+14	6.00835245518e-10
8419622	409	3593.78657913	20369.6039383	20369.5883019	0.625610504189	20370.3939085	20368.8290627	1.0996043428e+14	1.15471824733e-09
8343031	404	3648.5258112	20370.0778763	20370.6015356	1.47573318951	20371.4055526	20366.5667422	1.09557059196e+14	7.16758594844e-10
8539870	413	3689.89632821	20370.8443034	20370.8212503	0.948403063132	20371.9377661	20369.1718915	1.1116307244e+14	5.91660292755e-10
8610479	417	3753.95659614	20369.7471988	20370.8704728	4.10526616196	20372.4506996	20358.1945014	1.11437859463e+14	8.43876694774e-10
8719060	423	3782.28012013	20370.3628176	20370.4510759	1.08067130208	20371.8897082	20368.4598433	1.1210213675e+14	1.20233594454e-09
8813172	428	3849.40890718	20370.2329624	20370.5247515	1.08834392449	20371.3230325	20368.3960472	1.13190711846e+14	8.06135774524e-10
9016023	438	3903.20950913	20370.5977753	20370.7824068	1.28615139892	20372.6086602	20367.995202	1.1499039006e+14	9.49335383129e-10
8926900	434	3910.16547823	20370.5335832	20370.090383	1.22597652159	20373.208303	20369.0527287	1.14489524108e+14	7.94707483909e-10
9125281	442	3944.08010316	20370.6865758	20370.6245761	1.10596089262	20372.1932404	20369.0035549	1.1547610624e+14	8.73029392647e-10
9302895	453	3993.82403803	20370.4389726	20370.7431417	1.26014551688	20371.4719609	20367.4969878	1.17553024066e+14	6.60004155923e-10
9202751	446	4011.72138023	20370.3172271	20370.6749481	1.68830922274	20372.3304661	20367.40945	1.16286629428e+14	6.91815297688e-10
9420951	460	4078.70367002	20370.9391136	20371.2520727	0.698138837113	20371.6566523	20369.3681204	1.1849035513e+14	6.73862271372e-10
9504900	461	4111.76280618	20370.8066995	20371.0582506	0.961163572242	20371.9053842	20368.8575924	1.1857759426e+14	7.9394635174e-10
9741617	473	4162.84562302	20370.5807294	20370.5171497	0.919572923479	20372.2661633	20368.8727145	1.20760398358e+14	6.9693044522e-10
9651955	471	4166.90620518	20370.4871579	20371.0369594	1.28063942646	20371.5993408	20368.1998835	1.20244142671e+14	7.55702813692e-10
9810956	477	4202.0874691	20370.4176122	20370.6611985	0.999794938682	20371.5735896	20368.5070684	1.21460179876e+14	5.31299107316e-10
9952528	484	4283.13815618	20370.8684453	20370.974568	0.96563438525	20371.9480082	20368.711181	1.22734235154e+14	6.34934606286e-10
10034443	489	4324.66885519	20370.6508965	20370.8369402	0.687505504181	20371.4927205	20369.3178712	1.23233277542e+14	7.99600623247e-10
10200443	497	4338.27340913	20370.5287612	20370.6965088	1.3176845984	20372.5787456	20368.3987392	1.24514182262e+14	6.98176807696e-10
10119213	493	4394.02421308	20370.6942378	20370.8652686	1.41097056268	20372.2187327	20367.2624596	1.23842338152e+14	7.36032153419e-10
10312990	503	4472.32326603	20370.3340058	20370.1779329	0.71531179336	20371.308907	20369.2491965	1.25240852458e+14	1.1290966121e-09
10503059	513	4476.19727421	20370.6289218	20370.8674652	0.959747450217	20371.7614007	20369.0258683	1.27205358323e+14	7.73247500005e-10
10400928	508	4510.74970508	20370.0601635	20369.9352727	1.21593280925	20372.0558989	20367.730868	1.26416506135e+14	6.9457038368e-10
10645333	520	4600.83231711	20370.6491596	20370.7452226	0.874650611642	20372.0668438	20369.3615284	1.28121642547e+14	1.04205714184e-09
10722303	521	4634.27385616	20370.6842098	20370.9374892	0.878234079964	20371.823428	20368.548505	1.28612080564e+14	7.19176988793e-10
11014432	540	4637.23794222	20369.8486588	20369.8510452	0.911629664699	20371.3361966	20368.4608556	1.31066285196e+14	8.47645603729e-10
10808678	525	4654.53355503	20370.3965934	20370.492307	0.924562684689	20371.7181612	20369.1990665	1.28957469131e+14	8.72535612408e-10
10961359	536	4733.05844402	20370.5296818	20370.7125244	1.18063692107	20372.0268116	20368.4590126	1.30106916491e+14	1.28064901144e-09
11216580	546	4746.08292317	20370.8639257	20370.7593419	1.19187182825	20372.411204	20369.1316169	1.32142829123e+14	9.96028741952e-10
11111581	543	4780.34151006	20370.6208268	20370.5146409	0.965569237652	20371.7543998	20369.5716417	1.31592880353e+14	1.06470437405e-09
11303724	554	4813.02407503	20370.0629682	20370.1692392	1.68767311343	20372.4845069	20367.4757498	1.33162755951e+14	6.73692652582e-10
11412262	559	4837.98029208	20370.4190493	20370.5677604	0.959499596383	20372.4588553	20368.9027204	1.34093330569e+14	9.28979699975e-10
